company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
BSAC,Financial,GRU,classification,5,,,,0.34055756704227924,0.6037735849056604,0.5333333333333333,0.6956521739130435,0.671875,0.7142857142857143,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666,1189,398,42,64,11,0.635,0.4166666666666667
BUD,Consumer Goods,GRU,classification,5,,,,0.2239406760627683,0.5671641791044776,0.8260869565217391,0.4318181818181818,0.546875,0.6666666666666666,0.35527985620321373,0.631578947368421,0.5454545454545454,0.75,1189,398,42,64,18,0.6849999999999999,0.35527985620321373
C,Financial,GRU,classification,5,,,,0.2631733660459241,0.5,0.7647058823529411,0.37142857142857144,0.59375,0.7857142857142857,0.46256884688429806,0.5263157894736842,0.8333333333333334,0.38461538461538464,1189,398,42,64,13,0.5349999999999999,0.46256884688429806
CAT,Industrial Goods,GRU,classification,5,,,,0.08738077349703083,0.4,0.5882352941176471,0.30303030303030304,0.53125,0.5952380952380952,0.22404481344448157,0.5853658536585366,0.5,0.7058823529411765,1189,398,42,64,11,0.7949999999999999,0.22404481344448157
CELG,Healthcare,GRU,classification,5,,,,0.24809590313546126,0.7,0.6086956521739131,0.8235294117647058,0.625,0.8333333333333334,0.662841811999329,0.8108108108108109,0.7894736842105263,0.8333333333333334,1189,398,42,64,11,0.36499999999999994,0.662841811999329
CHL,Technology,GRU,classification,5,,,,0.1210898699241207,0.4878048780487805,0.3225806451612903,1.0,0.34375,0.7142857142857143,0.4583333333333333,0.7142857142857143,0.625,0.8333333333333334,1189,398,42,64,12,0.4099999999999999,0.4583333333333333
CHTR,Services,GRU,classification,5,,,,0.08084520834544433,0.5714285714285714,0.5,0.6666666666666666,0.53125,0.8571428571428571,0.7070030631142453,0.8888888888888888,0.8275862068965517,0.96,1189,398,42,64,11,0.6,0.7070030631142453
CMCSA,Services,GRU,classification,5,,,,-0.1111111111111111,0.0,0.0,0.0,0.546875,0.7380952380952381,0.5181036310903636,0.7317073170731707,0.8823529411764706,0.625,1189,398,42,64,11,0.5299999999999999,0.5181036310903636
CODI,Conglomerates,GRU,classification,5,,,,-0.02604143022170928,0.07142857142857142,0.3333333333333333,0.04,0.59375,0.7142857142857143,0.4135850959342555,0.4,1.0,0.25,1189,398,42,64,11,0.5049999999999999,0.4135850959342555
CSCO,Technology,GRU,classification,5,,,,0.5209100196548825,0.7857142857142857,0.6470588235294118,1.0,0.71875,0.5714285714285714,0.2773500981126146,0.7,0.5384615384615384,1.0,1189,398,42,64,13,0.15999999999999998,0.2773500981126146
CVX,Basic Matierials,GRU,classification,5,,,,0.17099639201419237,0.6493506493506493,0.5555555555555556,0.78125,0.578125,0.7619047619047619,0.5393598899705937,0.8,0.7142857142857143,0.9090909090909091,1189,398,42,64,11,0.6499999999999999,0.5393598899705937
D,Utilities,GRU,classification,5,,,,0.372741914953162,0.7294117647058823,0.5849056603773585,0.96875,0.640625,0.7380952380952381,0.45902024843939754,0.7843137254901961,0.7407407407407407,0.8333333333333334,1189,398,42,64,19,0.055,0.45902024843939754
DHR,Industrial Goods,GRU,classification,5,,,,0.22880833080875376,0.17647058823529413,1.0,0.0967741935483871,0.5625,0.6428571428571429,0.32206441932644225,0.6341463414634146,0.5416666666666666,0.7647058823529411,1189,398,42,64,12,0.27499999999999997,0.32206441932644225
DIS,Services,GRU,classification,5,,,,-0.1341246360271594,0.0,0.0,0.0,0.453125,0.7619047619047619,0.5138888888888888,0.7222222222222222,0.7222222222222222,0.7222222222222222,1189,398,42,64,11,0.9049999999999999,0.5138888888888888
DUK,Utilities,GRU,classification,5,,,,0.45990693949019623,0.759493670886076,0.6382978723404256,0.9375,0.703125,0.8333333333333334,0.6581316394931646,0.8571428571428571,0.875,0.84,1189,398,42,64,11,0.42999999999999994,0.6581316394931646
