number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,user_attrs_val_directional_accuracy,user_attrs_val_f1,user_attrs_val_mcc,user_attrs_val_precision,user_attrs_val_recall,state,val_f1,val_mcc,val_precision,val_recall,val_directional_accuracy
25,0.2228943951546062,2026-02-19 01:03:52.965552,2026-02-19 01:05:13.945273,0 days 00:01:20.979721,64,0.0,0.0037956585965330824,20,unified_emotion,256,64,1,1.5565734888435674,0.1,0.0007922838018708121,0.4,10,50,BiGRU,2,6,6.762645892609172e-07,0.5692093970979485,0.5452920329647077,0.2228943951546062,0.6232878693286205,0.6519097174732348,COMPLETE,0.5452920329647077,0.2228943951546062,0.6232878693286205,0.6519097174732348,0.5692093970979485
20,0.22035757881708964,2026-02-19 00:51:30.595627,2026-02-19 00:54:41.947366,0 days 00:03:11.351739,64,0.2,6.172551191507619e-05,20,sentinment,256,128,1,0.909714583710943,0.30000000000000004,0.001006472505121864,0.4,7,20,LSTM,2,36,9.08142664587439e-07,0.5832736458784016,0.5359950163825825,0.22035757881708964,0.6420251654194603,0.6054489073592214,COMPLETE,0.5359950163825825,0.22035757881708964,0.6420251654194603,0.6054489073592214,0.5832736458784016
19,0.22025389742464427,2026-02-19 00:51:02.162974,2026-02-19 00:51:30.595101,0 days 00:00:28.432127,64,0.2,0.0014759099361088164,15,stance,64,64,1,0.4706635713817673,0.0,0.0033681334336737073,0.4,10,50,GRU,2,12,4.056245972363487e-06,0.5836115349574174,0.511874642618409,0.22025389742464427,0.6640238858152443,0.5836335951352073,COMPLETE,0.511874642618409,0.22025389742464427,0.6640238858152443,0.5836335951352073,0.5836115349574174
32,0.21898579452372138,2026-02-19 01:15:31.105860,2026-02-19 01:18:18.340774,0 days 00:02:47.234914,64,0.1,0.0016751054906412113,20,all_nlp,256,64,1,1.2791304222187907,0.0,0.00623749277897472,0.4,10,50,BiGRU,2,18,1.1001609129806894e-06,0.5753641763557351,0.5607469710987464,0.21898579452372138,0.6146824346741504,0.6856257412475663,COMPLETE,0.5607469710987464,0.21898579452372138,0.6146824346741504,0.6856257412475663,0.5753641763557351
29,0.21891146194944977,2026-02-19 01:09:58.841335,2026-02-19 01:10:34.244924,0 days 00:00:35.403589,64,0.30000000000000004,0.0018884730544964261,20,emotion,64,128,1,0.44229294092553,0.1,0.0004335655005914231,0.8,10,50,GRU,1,24,1.666113926896173e-05,0.5781282592468441,0.5491730998560108,0.21891146194944977,0.6318110376110364,0.6568595825605564,COMPLETE,0.5491730998560108,0.21891146194944977,0.6318110376110364,0.6568595825605564,0.5781282592468441
33,0.2164523396602899,2026-02-19 01:18:18.341211,2026-02-19 01:20:23.075342,0 days 00:02:04.734131,64,0.0,0.009934644908905006,20,unified_emotion,256,64,1,1.7534587601039104,0.0,0.0016230116808722329,0.4,10,50,BiGRU,2,12,2.615866105211091e-06,0.5738032395189764,0.5591994387493853,0.2164523396602899,0.610173790085839,0.6998430571876791,COMPLETE,0.5591994387493853,0.2164523396602899,0.610173790085839,0.6998430571876791,0.5738032395189764
70,0.21196919783160206,2026-02-19 05:45:07.550233,2026-02-19 05:48:51.566206,0 days 00:03:44.015973,16,0.6000000000000001,0.0017683534329748995,20,sentinment,128,128,1,1.8197094902151845,0.1,4.5993945127379285e-05,0.8,10,50,BiLSTM,1,30,6.15425686439474e-07,0.5822023623570186,0.5302956468743213,0.21196919783160206,0.6446527344975219,0.6371669924424183,COMPLETE,0.5302956468743213,0.21196919783160206,0.6446527344975219,0.6371669924424183,0.5822023623570186
15,0.21131312271893307,2026-02-19 00:38:06.073312,2026-02-19 00:40:40.048072,0 days 00:02:33.974760,64,0.1,0.0028050946904807287,15,unified_emotion,64,128,1,0.5885647689922637,0.1,0.0002778379725135458,0.4,10,50,BiGRU,2,30,1.3120901747355386e-07,0.578298032956036,0.4937716386380979,0.21131312271893307,0.659748043955804,0.5491904483042661,COMPLETE,0.4937716386380979,0.21131312271893307,0.659748043955804,0.5491904483042661,0.578298032956036
44,0.21044991962596393,2026-02-19 01:43:24.005563,2026-02-19 01:45:39.230233,0 days 00:02:15.224670,32,0.4,0.0015928850552758016,15,unified_emotion,256,32,1,0.3384850329597924,0.0,0.0012415242857922836,0.4,7,50,GRU,2,36,8.688094729323795e-05,0.5712772638910019,0.5239247166264663,0.21044991962596393,0.6419222759164807,0.6359578875059143,COMPLETE,0.5239247166264663,0.21044991962596393,0.6419222759164807,0.6359578875059143,0.5712772638910019
30,0.2073358984864652,2026-02-19 01:10:34.245397,2026-02-19 01:12:38.401499,0 days 00:02:04.156102,64,0.6000000000000001,0.0006984227642822312,20,sentinment,256,64,1,1.4033762827794065,0.1,0.00021476314544075168,0.4,10,20,GRU,2,30,2.5527006183463317e-07,0.5810417829595907,0.5296586444072428,0.2073358984864652,0.6396921229352729,0.609001688702811,COMPLETE,0.5296586444072428,0.2073358984864652,0.6396921229352729,0.609001688702811,0.5810417829595907
13,0.20385580577040063,2026-02-19 00:25:29.173211,2026-02-19 00:31:53.250763,0 days 00:06:24.077552,64,0.0,0.0019954283496867843,20,base,256,128,1,0.6921395932212369,0.1,0.00037555730011104495,0.4,10,50,BiGRU,2,36,1.607275928329127e-06,0.5742024145675331,0.4984082219530753,0.20385580577040063,0.6324341903083969,0.568196924545388,COMPLETE,0.4984082219530753,0.20385580577040063,0.6324341903083969,0.568196924545388,0.5742024145675331
69,0.1961594194523024,2026-02-19 05:40:10.229005,2026-02-19 05:45:07.549545,0 days 00:04:57.320540,16,0.5,0.0006996634868342155,20,sentinment,256,128,1,1.720465586795787,0.2,0.0005834763811440056,0.4,10,20,LSTM,2,30,1.0699744097501304e-05,0.5656921029763784,0.5671733670352211,0.1961594194523024,0.5817929519590529,0.6947684293517261,COMPLETE,0.5671733670352211,0.1961594194523024,0.5817929519590529,0.6947684293517261,0.5656921029763784
3,0.19592310397350557,2026-02-18 23:44:52.753717,2026-02-18 23:46:07.727700,0 days 00:01:14.973983,32,0.8,0.006606132006840606,20,all_nlp,128,128,1,1.6542678750640316,0.2,0.00057800682811733,0.4,5,20,LSTM,1,24,9.038291780619316e-06,0.5691005036521106,0.4744701894660512,0.19592310397350557,0.6687634504318293,0.543752941726259,COMPLETE,0.4744701894660512,0.19592310397350557,0.6687634504318293,0.543752941726259,0.5691005036521106
28,0.19411693515775885,2026-02-19 01:08:25.684891,2026-02-19 01:09:58.840701,0 days 00:01:33.155810,16,0.0,0.0025420392528229443,10,stance,128,64,1,1.0646840395160664,0.2,0.0001072792368437294,0.4,7,20,LSTM,2,24,5.665837973688964e-06,0.5746877971276247,0.5642665377921677,0.19411693515775885,0.5996164661527127,0.6847325543574518,COMPLETE,0.5642665377921677,0.19411693515775885,0.5996164661527127,0.6847325543574518,0.5746877971276247
18,0.1916531983886429,2026-02-19 00:48:49.180059,2026-02-19 00:51:02.162501,0 days 00:02:12.982442,64,0.0,0.006073286010472326,10,base,128,128,1,0.9325358986953939,0.2,0.00014859929001842097,0.4,10,50,BiGRU,2,30,3.979048435958124e-05,0.5818335464217894,0.5668065696961884,0.1916531983886429,0.5854460244149851,0.6811467538413108,COMPLETE,0.5668065696961884,0.1916531983886429,0.5854460244149851,0.6811467538413108,0.5818335464217894
5,0.186376159783867,2026-02-18 23:46:58.169064,2026-02-18 23:50:35.620603,0 days 00:03:37.451539,16,0.8,0.00018771070095865427,15,emotion,128,32,1,1.2523102204611343,0.30000000000000004,3.0735151822493484e-05,0.4,10,30,BiLSTM,2,18,0.00014914289569227594,0.5581920379302955,0.5308444068276827,0.186376159783867,0.6154229262933658,0.6752439284234539,COMPLETE,0.5308444068276827,0.186376159783867,0.6154229262933658,0.6752439284234539,0.5581920379302955
6,0.1713159057901227,2026-02-18 23:50:35.621566,2026-02-18 23:54:45.254451,0 days 00:04:09.632885,16,0.4,0.006632794392615322,20,finbert,64,64,1,1.0850325017642364,0.4,1.191348001821291e-05,0.4,5,30,BiGRU,2,30,5.062769720723731e-07,0.5563707847474587,0.4931442326824278,0.1713159057901227,0.6336058078910005,0.6031223193564728,COMPLETE,0.4931442326824278,0.1713159057901227,0.6336058078910005,0.6031223193564728,0.5563707847474587
66,0.1710498143877789,2026-02-19 05:10:55.378115,2026-02-19 05:18:43.988785,0 days 00:07:48.610670,16,0.7000000000000001,0.0011943856940571386,10,unified_emotion,256,128,1,1.2195053107413425,0.1,7.880919493558746e-06,0.4,10,50,BiLSTM,2,36,5.050213697087681e-06,0.5648880365805337,0.5640738217798779,0.1710498143877789,0.5850067643449138,0.6966555622967665,COMPLETE,0.5640738217798779,0.1710498143877789,0.5850067643449138,0.6966555622967665,0.5648880365805337
0,0.15666448570732233,2026-02-18 23:35:23.389196,2026-02-18 23:36:31.548234,0 days 00:01:08.159038,64,0.30000000000000004,0.009306619255311507,20,finbert,256,64,1,0.22672690704856407,0.4,1.0085967472925463e-06,0.8,10,20,GRU,1,24,1.0723022596468491e-05,0.5520585183830437,0.47915831569506356,0.15666448570732233,0.6256045275458418,0.5604401428596846,COMPLETE,0.47915831569506356,0.15666448570732233,0.6256045275458418,0.5604401428596846,0.5520585183830437
60,0.15232611884414335,2026-02-19 04:08:56.757801,2026-02-19 04:17:54.080044,0 days 00:08:57.322243,16,0.8,0.001414625897059356,20,finbert,256,128,1,1.9008413354614535,0.1,2.779341435997256e-06,0.4,10,50,BiLSTM,1,36,3.8022948698445875e-06,0.5616382015459347,0.5309181963196906,0.15232611884414335,0.6130150464224315,0.6325929698172873,COMPLETE,0.5309181963196906,0.15232611884414335,0.6130150464224315,0.6325929698172873,0.5616382015459347
1,0.15091389470727987,2026-02-18 23:36:31.548713,2026-02-18 23:39:49.288393,0 days 00:03:17.739680,16,0.5,0.002289624715557813,10,all_nlp,256,128,1,0.13025580173298382,0.0,1.6406212727370964e-06,0.8,5,50,BiLSTM,2,12,0.00011708733643542761,0.5630454587932718,0.5334039133104623,0.15091389470727987,0.5985466233708855,0.6494791427937429,COMPLETE,0.5334039133104623,0.15091389470727987,0.5985466233708855,0.6494791427937429,0.5630454587932718
48,0.14521733778307905,2026-02-19 02:00:24.237738,2026-02-19 02:12:37.614462,0 days 00:12:13.376724,16,0.0,0.0031586519799406024,20,unified_emotion,256,128,1,1.7091868816902291,0.2,1.1822141145888152e-06,0.4,5,50,BiLSTM,2,36,0.0007159444120464133,0.5557600081858917,0.5590125009035719,0.14521733778307905,0.5882305075765133,0.7103050057304651,COMPLETE,0.5590125009035719,0.14521733778307905,0.5882305075765133,0.7103050057304651,0.5557600081858917
36,0.1431311017141808,2026-02-19 01:27:21.438813,2026-02-19 01:30:10.646079,0 days 00:02:49.207266,32,0.0,0.00279853362944612,10,base,256,32,1,1.1881839209276617,0.1,4.807716509737639e-05,0.8,10,30,BiLSTM,2,18,1.1954727370825302e-05,0.5618822692858303,0.5636122264433283,0.1431311017141808,0.5890010742125562,0.7188621940749388,COMPLETE,0.5636122264433283,0.1431311017141808,0.5890010742125562,0.7188621940749388,0.5618822692858303
2,0.12752156058924632,2026-02-18 23:39:49.289172,2026-02-18 23:44:52.752992,0 days 00:05:03.463820,32,0.7000000000000001,0.00859132582957869,20,finbert,256,32,1,0.3040493728625201,0.2,4.143875968476244e-06,0.8,7,30,BiLSTM,1,24,2.7742126105478495e-07,0.5391223937804254,0.49563475448787425,0.12752156058924632,0.5934861481618606,0.6131068563410745,COMPLETE,0.49563475448787425,0.12752156058924632,0.5934861481618606,0.6131068563410745,0.5391223937804254
38,0.1231027087455661,2026-02-19 01:31:47.588317,2026-02-19 01:35:30.713328,0 days 00:03:43.125011,16,0.5,0.002305775191748803,20,unified_emotion,128,128,1,0.3298311773851525,0.30000000000000004,1.187043437042514e-05,0.4,10,30,LSTM,2,24,4.546140279943116e-07,0.5430736563958966,0.5385984429085633,0.1231027087455661,0.5865215098515835,0.6713077133887176,COMPLETE,0.5385984429085633,0.1231027087455661,0.5865215098515835,0.6713077133887176,0.5430736563958966
7,0.11896385792242264,2026-02-18 23:54:45.255236,2026-02-18 23:58:31.215032,0 days 00:03:45.959796,32,0.5,0.004744477623438457,15,emotion,128,32,1,1.666616166228642,0.4,2.1652451500892922e-06,0.4,5,30,BiLSTM,2,36,0.00033404491258125533,0.5329258704867068,0.5525938482539442,0.11896385792242264,0.5663242114796622,0.7322433100472673,COMPLETE,0.5525938482539442,0.11896385792242264,0.5663242114796622,0.7322433100472673,0.5329258704867068
