company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
BSAC,Financial,BiLSTM,classification,5,,,,0.12371937255211683,0.3684210526315789,0.4666666666666667,0.30434782608695654,0.625,0.7857142857142857,0.5784074945196682,0.6896551724137931,0.9090909090909091,0.5555555555555556,928,398,42,64,16,0.57,0.5784074945196682
BUD,Consumer Goods,BiLSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.3125,0.7142857142857143,0.41045042487741595,0.6470588235294118,0.6111111111111112,0.6875,928,398,42,64,16,0.6399999999999999,0.41045042487741595
C,Financial,BiLSTM,classification,5,,,,0.2751053211988152,0.5454545454545454,0.75,0.42857142857142855,0.609375,0.6904761904761905,0.35682062007003157,0.5806451612903226,0.5,0.6923076923076923,928,398,42,64,16,0.48999999999999994,0.35682062007003157
CAT,Industrial Goods,BiLSTM,classification,5,,,,0.1210898699241207,0.16216216216216217,0.75,0.09090909090909091,0.515625,0.6666666666666666,0.281068465842299,0.5,0.6363636363636364,0.4117647058823529,928,398,42,64,16,0.72,0.281068465842299
CELG,Healthcare,BiLSTM,classification,5,,,,0.1285367511564587,0.24390243902439024,0.7142857142857143,0.14705882352941177,0.515625,0.7380952380952381,0.5163977794943222,0.56,1.0,0.3888888888888889,928,398,42,64,16,0.62,0.5163977794943222
CHL,Technology,BiLSTM,classification,5,,,,0.1429543225323221,0.49230769230769234,0.35555555555555557,0.8,0.484375,0.7380952380952381,0.49713135899949673,0.7317073170731707,0.6521739130434783,0.8333333333333334,928,398,42,64,17,0.38499999999999995,0.49713135899949673
CHTR,Services,BiLSTM,classification,5,,,,0.0,0.6382978723404256,0.46875,1.0,0.46875,0.5952380952380952,0.0,0.746268656716418,0.5952380952380952,1.0,928,398,42,64,16,0.05,0.0
CMCSA,Services,BiLSTM,classification,5,,,,-0.14285714285714285,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.4375,0.8095238095238095,0.6192921178835779,0.8260869565217391,0.8636363636363636,0.7916666666666666,928,398,42,64,17,0.4649999999999999,0.6192921178835779
CODI,Conglomerates,BiLSTM,classification,5,,,,0.0,0.5617977528089888,0.390625,1.0,0.390625,0.4523809523809524,0.21757131728816848,0.5818181818181818,0.41025641025641024,1.0,928,398,42,64,16,0.43999999999999995,0.21757131728816848
CSCO,Technology,BiLSTM,classification,5,,,,0.09379580992210836,0.5538461538461539,0.5625,0.5454545454545454,0.546875,0.7142857142857143,0.4305283859114459,0.7272727272727273,0.6956521739130435,0.7619047619047619,928,398,42,64,17,0.3999999999999999,0.4305283859114459
CVX,Basic Matierials,BiLSTM,classification,5,,,,0.12909944487358055,0.6111111111111112,0.55,0.6875,0.5625,0.6190476190476191,0.3402785236893603,0.7333333333333333,0.5789473684210527,1.0,928,398,42,64,16,0.6,0.3402785236893603
D,Utilities,BiLSTM,classification,5,,,,0.1259881576697424,0.6736842105263158,0.5079365079365079,1.0,0.515625,0.6666666666666666,0.37463432463267765,0.7741935483870968,0.631578947368421,1.0,928,398,42,64,16,0.35999999999999993,0.37463432463267765
DHR,Industrial Goods,BiLSTM,classification,5,,,,0.22880833080875376,0.17647058823529413,1.0,0.0967741935483871,0.5625,0.6666666666666666,0.28729806451638945,0.5333333333333333,0.6153846153846154,0.47058823529411764,928,398,42,64,16,0.4549999999999999,0.28729806451638945
DIS,Services,BiLSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.46875,0.6666666666666666,0.37463432463267765,0.36363636363636365,1.0,0.2222222222222222,928,398,42,64,16,0.715,0.37463432463267765
DUK,Utilities,BiLSTM,classification,5,,,,0.34527065131588947,0.6557377049180327,0.6896551724137931,0.625,0.671875,0.6190476190476191,0.3109336562067405,0.6,0.8,0.48,928,398,42,64,16,0.735,0.3109336562067405
EXC,Utilities,BiLSTM,classification,5,,,,0.0,0.6382978723404256,0.46875,1.0,0.46875,0.6428571428571429,0.408248290463863,0.7368421052631579,0.5833333333333334,1.0,928,398,42,64,16,0.5299999999999999,0.408248290463863
