company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
CMCSA,Services,BiLSTM,classification,5,1,4,0.6663334818940666,0.8826203175953456,398,42,64
CMCSA,Services,BiLSTM,classification,5,1,5,0.618124844890144,1.2795444556644984,398,42,64
CMCSA,Services,BiLSTM,classification,5,1,6,0.5764998122675336,0.7633707381430126,398,42,64
CMCSA,Services,BiLSTM,classification,5,1,7,0.534118863955215,1.7617043937955583,398,42,64
CMCSA,Services,BiLSTM,classification,5,1,8,0.47442245049093235,1.438246386391776,398,42,64
CMCSA,Services,BiLSTM,classification,5,1,9,0.4308685019387672,2.9437416962214877,398,42,64
CMCSA,Services,BiLSTM,classification,5,1,10,0.42065589332101333,1.7049730051131475,398,42,64
CMCSA,Services,BiLSTM,classification,5,1,11,0.44556576343037974,2.7490965184711276,398,42,64
CODI,Conglomerates,BiLSTM,classification,5,1,1,0.7681921139434355,0.6953297768320356,398,42,64
CODI,Conglomerates,BiLSTM,classification,5,1,2,0.7150433389984783,0.7239065510886056,398,42,64
CODI,Conglomerates,BiLSTM,classification,5,1,3,0.656480401305098,0.7758296302386692,398,42,64
CODI,Conglomerates,BiLSTM,classification,5,1,4,0.6402823902554249,0.8895617439633324,398,42,64
CODI,Conglomerates,BiLSTM,classification,5,1,5,0.5614868150134782,0.902523208232153,398,42,64
CODI,Conglomerates,BiLSTM,classification,5,1,6,0.590930041206542,0.927835830620357,398,42,64
CODI,Conglomerates,BiLSTM,classification,5,1,7,0.6148281799788451,0.9485774125371661,398,42,64
CODI,Conglomerates,BiLSTM,classification,5,1,8,0.546138015224706,1.0369178340548562,398,42,64
CODI,Conglomerates,BiLSTM,classification,5,1,9,0.4451459155010818,1.529833197593689,398,42,64
CODI,Conglomerates,BiLSTM,classification,5,1,10,0.39711046443512693,1.5033803724107289,398,42,64
CODI,Conglomerates,BiLSTM,classification,5,1,11,0.4132721283327994,2.237394684836978,398,42,64
CSCO,Technology,BiLSTM,classification,5,1,1,0.8012494570645855,0.6690171616418021,398,42,64
CSCO,Technology,BiLSTM,classification,5,1,2,0.7652735578354879,0.6706540698096866,398,42,64
CSCO,Technology,BiLSTM,classification,5,1,3,0.6823884407479559,0.6677943610009693,398,42,64
CSCO,Technology,BiLSTM,classification,5,1,4,0.5748041161340685,0.6229504431997027,398,42,64
CSCO,Technology,BiLSTM,classification,5,1,5,0.6308806607471639,0.6797747555233183,398,42,64
CSCO,Technology,BiLSTM,classification,5,1,6,0.561010730625996,0.594212259565081,398,42,64
CSCO,Technology,BiLSTM,classification,5,1,7,0.5438866765055824,0.704937912168957,398,42,64
CSCO,Technology,BiLSTM,classification,5,1,8,0.5131100065744103,0.7892550286792573,398,42,64
CSCO,Technology,BiLSTM,classification,5,1,9,0.46092286466354104,1.2968153272356306,398,42,64
CSCO,Technology,BiLSTM,classification,5,1,10,0.49340395127708586,1.6196540139970326,398,42,64
CSCO,Technology,BiLSTM,classification,5,1,11,0.4155535458320349,0.8915793668656122,398,42,64
CSCO,Technology,BiLSTM,classification,5,1,12,0.43851606203383536,0.9468127687772115,398,42,64
CSCO,Technology,BiLSTM,classification,5,1,13,0.32195038666677234,0.9374109903971354,398,42,64
CSCO,Technology,BiLSTM,classification,5,1,14,0.2825481091911469,1.1405027537118821,398,42,64
CSCO,Technology,BiLSTM,classification,5,1,15,0.26700411707013094,1.7298398812611897,398,42,64
CSCO,Technology,BiLSTM,classification,5,1,16,0.32111016200415454,1.1547402143478394,398,42,64
CVX,Basic Matierials,BiLSTM,classification,5,1,1,0.755470177037033,0.6853108633132208,398,42,64
CVX,Basic Matierials,BiLSTM,classification,5,1,2,0.6878451827782482,0.7474567549569267,398,42,64
CVX,Basic Matierials,BiLSTM,classification,5,1,3,0.6550597524523136,1.2843938044139318,398,42,64
CVX,Basic Matierials,BiLSTM,classification,5,1,4,0.6276348999996281,1.0355174598239718,398,42,64
CVX,Basic Matierials,BiLSTM,classification,5,1,5,0.6309453903430671,1.4234520196914673,398,42,64
CVX,Basic Matierials,BiLSTM,classification,5,1,6,0.618712442753902,1.5800464777719407,398,42,64
CVX,Basic Matierials,BiLSTM,classification,5,1,7,0.5329849761934137,1.9342039426167805,398,42,64
CVX,Basic Matierials,BiLSTM,classification,5,1,8,0.47186370755559837,3.562346310842605,398,42,64
CVX,Basic Matierials,BiLSTM,classification,5,1,9,0.48348749852060674,2.5827172143118724,398,42,64
CVX,Basic Matierials,BiLSTM,classification,5,1,10,0.49639942268630366,3.5077545869918096,398,42,64
